Row,z_1,z_2
mt/set_18/ambiegen/test-729,-1.28172073080611,0.193442378050188
mt/set_18/ambiegen/test-200,-1.62297759466789,0.454122976675343
mt/set_2/ambiegen/odr/test-418,-1.39141003856124,1.22417674792647
mt/set_8/ambiegen/odr/test-444,-1.89224765877363,-1.15534635913773
mt/set_6/frenetic_v/test-880,0.459095428395295,2.38620319870527
mt/set_13/ambiegen/test-104,0.883062712228173,6.45360592107867
mt/set_13/frenetic_v/test-57,-0.35068434304531,-3.82175683724207
mt/set_18/frenetic/test-305,4.74232517637832,2.30923031858582
mt_set5/ambiegen/test-378,-2.45237215134457,-0.0608976210027857
mt/set_18/ambiegen/test-115,0.46815861199625,-3.43024950984308
mt/set_9/frenetic/test-401,1.60635461470451,5.71570307092824
mt_set5/frenetic/test-420,-0.713638965671559,-3.4257002601913
mt_set5/frenetic/test-261,-1.31822758399146,3.69179972489982
mt/set_8/frenetic/odr/test-461,-0.85796002572883,1.66649711959623
mt/set_9/ambiegen/test-455,1.2994597335521,-0.851987122671981
mt_set5/ambiegen/test-140,-0.913639180035637,-0.983037537337058
mt_set5/frenetic_v/test-175,-0.914898611904924,6.67767412292901
mt/set_6/frenetic_v/test-309,-0.428751551267386,3.71674986642787
mt/set_17/frenetic/test-230,2.72123904457046,4.31223998572699
mt_set5/ambiegen/test-735,-0.639907293673055,-2.27289231013773
mt/set_16/frenetic/test-458,4.48890739718988,-2.38580573976808
mt/set_10/ambiegen/test-159,-4.02070900756499,4.11091541540702
mt/set_2/ambiegen/odr/test-427,4.15329133685237,4.13614466139567
mt/set_13/ambiegen/test-800,2.51036070319367,5.07882060265562
mt/set_12/frenetic/test-670,1.32528351358976,-3.01723688728965
mt/set_16/ambiegen/test-107,4.84689016114524,0.963766402216365
mt/set_17/ambiegen/test-720,-0.253569551241087,5.13394111389643
mt/set_9/ambiegen/test-360,-1.83012355238609,0.803740764203425
mt/set_9/ambiegen/test-835,5.07523422318883,1.81034699400336
mt/set_16/frenetic/test-266,-1.66039276002981,-4.29882023132112
mt/set_14/frenetic/test-23,-0.410953089649392,4.56901445118041
mt/set_8/frenetic_v/odr/test-557,-2.1091301596319,5.89658151624391
mt/set_9/ambiegen/test-85,2.78312302527613,0.309766550999577
mt/set_7/frenetic/odr/test-731,-0.608149489268415,6.93581006535758
mt/set_7/frenetic/odr/test-446,0.32709312073761,-2.47840517595309
mt/set_17/ambiegen/test-109,-2.75198033903389,1.3157892541451
mt/set_11/ambiegen/test-696,3.75219889351458,1.4077278120512
mt/set_7/frenetic_v/odr/test-883,-1.13282462240547,6.25823665570799
mt/set_2/ambiegen/odr/test-420,-0.876754168162651,-2.31635105104656
mt_set5/ambiegen/test-712,2.92365134254526,6.64191532542517
mt/set_10/ambiegen/test-358,0.324234883617284,0.241480194117473
mt/set_2/ambiegen/odr/test-91,-0.390655634000437,0.7225423052085
mt/set_13/frenetic/test-402,-0.0423634339517968,-2.25920025784161
mt/set_9/frenetic/test-728,-3.20482099456434,4.41978024059434
mt/set_12/ambiegen/test-728,-1.36170244228623,4.1098680042976
mt/set_8/frenetic_v/odr/test-271,2.42540503754544,4.83678228080535
mt/set_12/frenetic_v/test-217,3.94556745276889,2.47674942034986
mt_set5/frenetic_v/test-626,1.20069516093659,-0.0400352799769523
mt/set_8/frenetic_v/odr/test-209,-0.4238415120265,3.38047385966683
mt/set_14/ambiegen/test-787,2.29812144553454,-1.20352197093837
mt/set_9/frenetic_v/test-770,-1.27340977851344,-3.16535231768945
mt/set_8/ambiegen/odr/test-693,1.98518695222847,5.23631111745846
mt/set_6/frenetic_v/test-315,2.35597120436491,-0.102228389316171
mt_set5/frenetic/test-307,-1.66204169576044,-2.75796564907526
mt/set_9/frenetic_v/test-556,3.95416880794226,2.04099894713579
mt/set_16/frenetic/test-317,-0.887918455627289,4.30307799376628
mt_set5/frenetic/test-827,-1.57288857717135,5.32654642013746
mt_set5/frenetic/test-548,-1.85114447524448,5.91115908915429
mt/set_13/ambiegen/test-122,2.58473594480749,1.66098951868661
mt/set_11/frenetic/test-666,-2.00137579749346,4.79125401327563
mt/set_12/frenetic_v/test-287,-2.26607000477328,4.89323393449379
mt/set_14/frenetic/test-274,2.08134717708587,3.01342702090941
mt_set5/frenetic_v/test-756,0.831711721665909,2.16903473774537
mt_set5/frenetic_v/test-364,-0.354286871067281,-1.75115378594048
mt/set_7/frenetic/odr/test-248,4.7606187162005,1.45054175663541
mt/set_13/frenetic_v/test-451,2.62621209869959,3.12043199134684
mt/set_12/ambiegen/test-289,5.02146607020123,2.49106170917299
mt/set_7/ambiegen/odr/test-925,1.51781305618244,8.07978602510055
mt/set_17/ambiegen/test-379,1.46688681075982,6.38482764990931
mt/set_7/frenetic/odr/test-193,-2.08018530100546,6.09316254250183
mt/set_12/frenetic/test-136,-2.3580066131261,5.87887747930985
mt_set5/frenetic/test-195,-3.16997043230055,4.63544829004235
mt/set_18/frenetic/test-603,3.02412302593961,4.49087018482226
mt/set_9/frenetic_v/test-463,1.51606587345456,1.68423338283019
mt/set_8/ambiegen/odr/test-646,-0.809195623594847,-0.691576300563194
mt_set6/frenetic/test-181,1.98520236827282,4.90175630052558
mt/set_9/ambiegen/test-794,-0.837300020658386,1.30652091372391
mt_set6/frenetic/test-151,-0.831919456880056,7.01430066017126
mt/set_10/ambiegen/test-229,4.80270502288831,2.17263641454518
mt/set_8/frenetic/odr/test-58,2.62544088636255,4.15800052391916
mt/set_13/ambiegen/test-585,4.17083710816181,4.74196881918143
mt/set_14/frenetic/test-633,4.54277655575649,-0.341802623613208
mt/set_16/frenetic/test-161,-0.560695149766358,1.39033005306706
mt/set_16/ambiegen/test-551,0.640878089925869,2.8324357388306
mt/set_18/frenetic/test-898,5.87162451024827,-0.31498839898969
mt/set_12/ambiegen/test-694,0.758022900115154,0.605846660336943
mt/set_7/frenetic/odr/test-916,1.64124881290109,6.21865937121251
mt/set_14/ambiegen/test-734,5.27891816674137,1.79565498707291
mt/set_10/ambiegen/test-529,-0.472766611792145,4.1331242886494
mt_set5/ambiegen/test-97,-1.6168616386515,-3.42666856121262
mt/set_17/frenetic/test-57,-0.695218575020102,-3.3577305701209
mt/set_12/ambiegen/test-907,-2.39806457089653,2.23974724271572
mt/set_11/ambiegen/test-81,1.0774957590168,6.6850874494419
mt/set_7/frenetic/odr/test-9,-3.40331013382637,12.5823611512575
mt/set_9/frenetic/test-332,-0.397314534391811,0.148865684507487
mt/set_11/ambiegen/test-212,2.33254524124086,7.15374369840333
mt/set_7/ambiegen/odr/test-150,0.0346362120006816,5.02490317345829
mt/set_13/ambiegen/test-483,2.9815276258804,3.95004181522416
mt/set_12/frenetic/test-863,1.49014560316023,-0.124725787712036
mt/set_16/ambiegen/test-565,2.48447865586281,5.17364614354375
mt/set_10/ambiegen/test-130,-0.875496910005902,1.82158926529855
mt/set_12/ambiegen/test-214,-2.56184026064109,-1.28064239785546
mt_set5/frenetic_v/test-57,-1.36125130099743,-2.64114420548304
mt/set_7/frenetic_v/odr/test-825,-0.959713214100577,-1.76791967208097
mt/set_8/ambiegen/odr/test-308,-0.829114381528983,5.60759958563312
mt/set_9/frenetic/test-720,1.02656957448685,4.64658109597355
mt/set_7/ambiegen/odr/test-397,0.221160537211497,1.26896369434832
mt/set_11/frenetic/test-407,3.98909932104923,1.90887919140966
mt/set_14/frenetic/test-323,-0.486940048987128,-6.06138574275016
mt/set_7/frenetic_v/odr/test-554,0.902362055783473,-0.357114546199014
mt/set_14/frenetic_v/test-100,-2.17110215923504,1.21355373565569
mt/set_11/ambiegen/test-390,-1.60930707793611,-0.0485281983678781
mt/set_16/ambiegen/test-188,2.95438167311073,3.90166547271248
mt/set_12/ambiegen/test-625,-0.84257290453048,0.3050142691152
mt/set_11/ambiegen/test-554,2.0288963224574,7.55224347479368
mt/set_14/frenetic_v/test-160,0.00510623690689752,2.08360678946662
mt_set5/ambiegen/test-57,-1.75533109111662,1.90580141115446
mt/set_7/frenetic_v/odr/test-624,-1.04759578707806,4.37503749519718
mt/set_17/frenetic/test-174,-2.54913086563925,1.95143589320172
mt/set_10/frenetic/test-304,0.856588024439272,3.50504852001418
mt/set_9/frenetic_v/test-138,2.29438412033593,3.39982058689803
mt/set_14/ambiegen/test-22,3.42999165626489,3.91844838893564
mt/set_12/ambiegen/test-646,0.255938862906105,3.75898135900158
mt/set_9/ambiegen/test-892,-2.66891575390362,3.27402431070091
mt/set_9/frenetic/test-160,-0.301473631155381,-0.503264020651849
mt/set_7/frenetic/odr/test-883,0.207705251645366,4.43183333330958
mt/set_18/ambiegen/test-197,2.21396113175333,4.54423167800985
mt/set_8/frenetic/odr/test-177,4.55632886438319,1.3266591165673
mt/set_10/frenetic/test-310,3.21992244137089,4.28077544854274
mt/set_7/frenetic_v/odr/test-547,-2.1699918890298,3.01929948381906
mt_set5/ambiegen/test-83,-1.75492925476732,-1.08160131253028
mt_set5/ambiegen/test-489,-2.09259749888838,0.347428830648451
mt/set_11/ambiegen/test-658,2.71279772088855,2.63308336424122
mt/set_11/frenetic/test-808,1.19044875907104,4.05839532833907
mt/set_8/ambiegen/odr/test-577,-1.22644174867265,1.30537372150107
mt/set_18/ambiegen/test-838,3.09309127718898,4.41557220392218
mt_set5/frenetic/test-370,1.01292217397085,-0.0618967087687826
mt/set_13/frenetic/test-461,0.263626098883803,3.74134470030753
mt/set_10/frenetic/test-125,-0.740338904475297,6.34384571286897
mt_set5/frenetic/test-432,-0.876920592773917,1.37559464061019
mt_set5/ambiegen/test-448,1.68367843207611,8.25947702565706
mt/set_13/frenetic_v/test-346,-1.84444379288835,3.69034794035841
mt/set_18/frenetic/test-887,1.13526340981956,-0.125169005533941
mt/set_14/ambiegen/test-582,-0.23037377311307,5.52861158428805
mt_set6/frenetic/test-910,2.62611517676026,-1.73494667941123
mt/set_11/frenetic/test-482,6.25656436086735,0.13272426841485
mt/set_18/ambiegen/test-618,-1.30232357478115,-2.29442656403135
mt/set_18/ambiegen/test-79,2.09006602169568,-1.38951314974818
mt/set_16/frenetic/test-745,-1.48356826181615,-5.30576478110385
mt/set_18/frenetic/test-528,2.3954616206137,0.31360317704587
mt/set_9/frenetic/test-245,2.49917549490466,2.66119838553128
mt/set_7/frenetic_v/odr/test-318,-2.1602246800002,5.74521409640599
mt/set_9/ambiegen/test-862,-0.112643223150414,0.781644886793022
mt/set_2/ambiegen/odr/test-820,1.80186502214966,8.37131609302559
mt/set_8/ambiegen/odr/test-635,-1.0918178455621,-3.47044679256937
mt/set_14/frenetic/test-572,-1.31788781523084,1.1554010884248
mt_set5/frenetic/test-228,3.97056694888325,1.32000601232527
mt/set_7/frenetic_v/odr/test-182,0.766195538244411,5.03595750225799
mt/set_16/ambiegen/test-451,-1.09898709051402,4.5338120260136
mt/set_10/frenetic/test-332,-1.32860696920386,2.6529323399168
mt/set_13/ambiegen/test-310,1.0360628171007,5.4016939508885
mt/set_11/ambiegen/test-744,1.62663256614959,1.19130013568906
mt/set_14/ambiegen/test-36,-1.89059871521583,3.99164588142979
mt/set_9/frenetic/test-397,1.15349348892539,6.76918319383222
mt/set_14/frenetic_v/test-166,-1.33549389058345,1.97421456575454
mt/set_16/frenetic/test-775,-0.459232149308936,4.419617742083
mt/set_14/ambiegen/test-608,-2.79089642086452,1.79771890593164
mt/set_9/ambiegen/test-169,4.86951833039625,1.39053697928338
mt/set_14/frenetic_v/test-47,1.87350242797453,4.51404272120698
mt/set_13/frenetic/test-587,2.00681366522883,5.79772772389938
mt/set_13/ambiegen/test-733,1.58679797034378,-0.0791395858121516
mt/set_7/ambiegen/odr/test-619,-2.06546250471018,4.6375596994485
mt_set6/frenetic/test-165,1.18689062082889,8.61866382694907
mt/set_17/frenetic/test-121,-1.39239206418298,0.120405128217658
mt/set_11/ambiegen/test-326,-3.21680853330887,3.71021594125803
mt/set_17/ambiegen/test-140,-2.05685005958472,-1.5053847551235
mt/set_18/frenetic/test-596,-1.64512355993956,5.12554826453548
mt/set_14/ambiegen/test-300,0.53347804139761,5.82215237444863
mt/set_14/frenetic/test-698,1.06409156251191,7.57935356089848
mt/set_9/frenetic/test-668,4.99471972297106,4.05408924649326
mt/set_12/frenetic_v/test-455,-0.48051903912165,0.937535266755584
mt/set_13/frenetic_v/test-481,-2.90779701217336,1.76539038257382
mt_set5/frenetic/test-280,-1.3035090083549,2.9890051611779
mt/set_6/frenetic_v/test-411,-2.07741170057957,-2.60441084634106
mt/set_13/frenetic_v/test-496,-1.42402362287868,6.03700520119091
mt/set_11/ambiegen/test-388,-1.24268222850654,1.1613974011398
mt/set_14/frenetic_v/test-235,0.655495781587906,1.96196661021482
mt/set_16/frenetic/test-205,1.25063457216377,7.84059688137603
mt/set_9/ambiegen/test-246,-0.990332092758886,-2.73699554111019
mt/set_14/frenetic/test-775,3.92432939454215,1.3157272517216
mt/set_16/frenetic/test-900,3.14579092528082,2.20660374506433
mt/set_9/frenetic_v/test-553,-0.703545048914587,4.82588716996343
mt/set_16/frenetic/test-776,2.38613797265434,3.29508845852602
mt/set_18/ambiegen/test-638,0.735074307124696,6.61420352082626
mt/set_11/ambiegen/test-449,-2.14137607447417,4.71607559215759
mt/set_8/frenetic_v/odr/test-677,-1.2696569929625,-3.01293876572434
mt/set_17/ambiegen/test-510,-0.936857844646559,6.9595400518607
mt/set_7/frenetic/odr/test-602,-0.68346794487381,5.7976950925784
mt/set_8/ambiegen/odr/test-770,3.90878040285506,1.136492300804
mt/set_9/frenetic/test-256,-0.711916104668301,6.93875743781726
mt/set_7/ambiegen/odr/test-452,-2.46958666097773,1.32512574426038
mt/set_10/frenetic/test-871,3.41192316346043,4.69026391978069
mt/set_6/frenetic_v/test-713,2.61211309119093,3.99699043954843
mt/set_8/frenetic_v/odr/test-203,2.46575500425874,6.82886658544562
mt_set5/frenetic/test-274,4.88247185499559,4.5921129919433
mt/set_16/ambiegen/test-654,-1.67683126032483,4.90786294927904
mt/set_13/frenetic_v/test-341,3.43023335022588,4.35792786548019
mt/set_11/frenetic/test-167,-1.90443504823366,0.453128676858294
mt/set_13/frenetic_v/test-452,-0.0683270017718812,0.807611934158948
mt/set_13/frenetic_v/test-439,4.69785507710285,1.50383387759765
mt/set_13/frenetic_v/test-233,-2.38185692776974,1.15300687221604
mt/set_12/frenetic/test-89,-4.11227077751442,4.14554015066382
mt/set_12/frenetic/test-450,-1.58676239650243,5.21086268520589
mt_set5/ambiegen/test-882,1.57335912008922,0.737670814584054
mt/set_17/ambiegen/test-822,2.33995128187982,0.820780588004382
mt/set_8/frenetic_v/odr/test-105,2.49546145678697,4.37946910949355
mt/set_9/frenetic/test-624,-1.45887143990731,-4.29361850192297
mt/set_14/frenetic_v/test-326,-0.340069082493222,-2.50938879085134
mt/set_8/frenetic_v/odr/test-406,-2.15451444275399,1.33927833540742
mt/set_12/frenetic/test-71,1.41135760360415,1.93562202869201
mt/set_8/frenetic/odr/test-724,-0.136304322669731,-0.82350645295706
mt/set_9/frenetic_v/test-467,-1.43996119662854,-1.62964338775346
mt/set_8/frenetic_v/odr/test-22,1.72242878433034,2.88815506162732
mt_set5/frenetic/test-21,1.51661242336346,2.68134187443925
mt/set_14/frenetic_v/test-38,-1.52121194302128,2.1796493512972
mt/set_10/frenetic/test-189,2.87072367790135,-2.13403058332743
mt/set_13/ambiegen/test-816,-1.1975133865276,2.75398134762142
mt/set_11/frenetic/test-832,-0.0803730882747499,5.41331351894212
mt/set_7/ambiegen/odr/test-112,-0.298298362488052,-3.2900103034399
mt_set6/frenetic/test-905,-0.919015911082506,-3.52125626000183
mt/set_16/frenetic/test-441,1.92429141032173,3.34110625619833
mt/set_18/ambiegen/test-884,-3.53329814765705,3.26593692995465
mt/set_7/frenetic_v/odr/test-204,0.208787425619155,5.21012082081958
mt/set_8/ambiegen/odr/test-618,-2.20619324413185,1.65131576262404
mt/set_13/frenetic_v/test-491,0.387846969408801,0.546343384289999
mt/set_13/frenetic/test-777,-0.00900552460960577,2.07556759720188
mt/set_12/frenetic/test-910,-0.988374666360979,2.5897980194426
mt_set5/frenetic/test-862,-3.71385056674279,1.39672253448712
mt/set_7/frenetic/odr/test-761,0.356589919193161,-1.57083016872976
mt/set_14/ambiegen/test-246,-2.27597413988094,1.75894887377641
mt/set_7/frenetic_v/odr/test-890,-0.417542218232512,3.12096558929444
mt_set5/frenetic/test-214,-1.41117077593466,3.27302282379137
mt/set_16/ambiegen/test-596,3.38278531723831,1.54832453654888
mt_set6/frenetic/test-901,0.24314806435238,7.72199828413635
mt_set5/frenetic/test-312,0.326445748065288,3.07441934237805
mt/set_13/frenetic_v/test-863,-1.53543299236498,6.79184248024534
mt/set_16/frenetic/test-812,-1.91365071517292,2.42671258804558
mt/set_2/ambiegen/odr/test-390,1.9844572880432,8.270767488932
mt/set_14/frenetic_v/test-31,-1.92700414654418,5.23207509829636
mt/set_17/frenetic/test-354,0.092473539717106,7.09141783008285
mt/set_9/ambiegen/test-649,-1.47911230992376,5.17190766435133
mt_set6/frenetic/test-909,2.12944739856284,0.429735211073772
mt/set_13/frenetic/test-510,-1.25794599679563,5.52576901156268
mt/set_6/frenetic_v/test-402,1.90277781864034,-1.70605202236199
mt/set_11/ambiegen/test-239,-0.794225461499005,-1.95879994924877
mt/set_12/ambiegen/test-927,-0.887428219375429,-3.18629203578821
mt/set_8/frenetic/odr/test-429,3.70762627799216,4.39873902241596
mt_set5/ambiegen/test-309,-1.98130156956266,5.61829316880748
mt/set_14/frenetic/test-481,-1.61144337958832,4.53012623573671
mt/set_11/frenetic/test-502,0.688817038957359,-1.85838703265276
mt/set_12/frenetic_v/test-145,0.907699967400842,2.89502320846731
mt/set_14/frenetic/test-581,0.0177840406436512,2.40669355826686
mt/set_13/frenetic/test-677,-0.792964542027779,0.848127653401562
mt_set6/frenetic/test-489,-1.62405882210113,-4.51280373848478
mt/set_2/ambiegen/odr/test-369,3.54955215580488,4.19695548415619
mt_set5/frenetic_v/test-456,-0.0382630980044768,2.34695339998614
mt/set_16/ambiegen/test-102,1.18854308472263,0.169625997082154
mt_set6/frenetic/test-222,-0.0309794283103288,-0.730750843583931
mt/set_2/ambiegen/odr/test-380,-0.460835373861969,-3.002878871801
mt/set_10/ambiegen/test-558,-2.72007314605898,3.80574487711835
mt/set_11/ambiegen/test-285,-0.962011951211906,1.75835802188092
mt/set_8/frenetic_v/odr/test-154,-2.50711658474738,2.10219995531782
mt/set_7/ambiegen/odr/test-407,2.58757944224842,0.866329705597371
mt/set_2/ambiegen/odr/test-78,1.90869458828637,-2.24873046276137
mt/set_10/frenetic/test-24,-1.32179404056047,2.93372332833064
mt_set5/frenetic_v/test-613,-1.20757583528528,5.27913636728174
mt/set_11/ambiegen/test-38,3.21722755680167,1.01683825319848
mt/set_7/frenetic_v/odr/test-731,-1.11120921715308,2.39833686398931
mt_set6/frenetic/test-109,2.47379699304406,4.342910866248
mt/set_17/ambiegen/test-829,0.936656783341013,-1.22283111734776
mt/set_14/frenetic_v/test-447,5.75051204878168,-0.0846615909265538
mt/set_14/frenetic/test-320,2.14988896957714,6.42870688824503
mt/set_14/frenetic/test-583,1.56356695780259,6.01308186061172
mt/set_18/frenetic/test-895,2.47678022480448,5.76165953337511
mt/set_2/ambiegen/odr/test-116,1.22788034322197,8.28680826795069
mt/set_14/ambiegen/test-335,-1.03837745889268,6.00077127432129
mt/set_8/frenetic/odr/test-792,0.998419348286131,2.90515227571227
mt_set5/ambiegen/test-143,3.03253328095957,5.78160459950621
mt/set_13/frenetic/test-907,0.264205523450119,-0.848283584606696
mt/set_13/frenetic/test-869,-0.461079760374836,4.05866223583879
mt/set_13/ambiegen/test-699,1.90633948793371,7.90732282503257
mt_set5/ambiegen/test-285,2.83895731351226,7.39669009433115
mt/set_12/ambiegen/test-485,-2.69295202232458,-0.494348633879764
mt/set_14/ambiegen/test-14,3.10379320273831,4.91322289747605
mt/set_11/frenetic/test-728,-0.979504751036776,0.793026012141241
mt/set_9/frenetic/test-641,-1.50522880496527,5.32573977903737
mt_set5/ambiegen/test-473,2.58823160446546,3.94672617491769
mt_set5/frenetic_v/test-390,-0.401578136051309,0.601737703912744
mt/set_8/frenetic/odr/test-25,-1.97498567221569,3.06154477973297
mt_set5/ambiegen/test-675,-2.23359611062784,4.72112373380443
mt/set_7/frenetic/odr/test-833,5.7846900656633,-0.215017644214116
mt/set_12/frenetic/test-755,-3.04639169662339,1.29030501010817
mt/set_13/frenetic_v/test-402,-3.43729728112437,1.35981298820026
